Defl_nm_Ex	Defl_pN_Ex	
3.287254e-001	3.283967e+002	
3.287254e-001	3.283967e+002	
2.988413e-001	2.985424e+002	
3.586095e-001	3.582509e+002	
3.884936e-001	3.881051e+002	
3.884936e-001	3.881051e+002	
3.586095e-001	3.582509e+002	
3.586095e-001	3.582509e+002	
3.884936e-001	3.881051e+002	
3.586095e-001	3.582509e+002	
3.287254e-001	3.283967e+002	
3.884936e-001	3.881051e+002	
4.183778e-001	4.179594e+002	
3.586095e-001	3.582509e+002	
3.287254e-001	3.283967e+002	
3.287254e-001	3.283967e+002	
3.287254e-001	3.283967e+002	
3.884936e-001	3.881051e+002	
3.884936e-001	3.881051e+002	
3.884936e-001	3.881051e+002	
3.884936e-001	3.881051e+002	
3.586095e-001	3.582509e+002	
4.183778e-001	4.179594e+002	
3.884936e-001	3.881051e+002	
3.586095e-001	3.582509e+002	
3.586095e-001	3.582509e+002	
3.586095e-001	3.582509e+002	
3.884936e-001	3.881051e+002	
4.183778e-001	4.179594e+002	
3.884936e-001	3.881051e+002	
3.586095e-001	3.582509e+002	
3.586095e-001	3.582509e+002	
3.586095e-001	3.582509e+002	
3.287254e-001	3.283967e+002	
3.586095e-001	3.582509e+002	
3.884936e-001	3.881051e+002	
3.884936e-001	3.881051e+002	
3.586095e-001	3.582509e+002	
3.586095e-001	3.582509e+002	
3.884936e-001	3.881051e+002	
3.287254e-001	3.283967e+002	
3.884936e-001	3.881051e+002	
3.586095e-001	3.582509e+002	
3.287254e-001	3.283967e+002	
3.884936e-001	3.881051e+002	
2.988413e-001	2.985424e+002	
3.884936e-001	3.881051e+002	
3.287254e-001	3.283967e+002	
3.287254e-001	3.283967e+002	
3.586095e-001	3.582509e+002	
3.287254e-001	3.283967e+002	
3.884936e-001	3.881051e+002	
2.988413e-001	2.985424e+002	
2.988413e-001	2.985424e+002	
3.586095e-001	3.582509e+002	
2.988413e-001	2.985424e+002	
2.988413e-001	2.985424e+002	
3.287254e-001	3.283967e+002	
3.287254e-001	3.283967e+002	
2.988413e-001	2.985424e+002	
2.988413e-001	2.985424e+002	
3.586095e-001	3.582509e+002	
3.586095e-001	3.582509e+002	
3.884936e-001	3.881051e+002	
2.988413e-001	2.985424e+002	
3.287254e-001	3.283967e+002	
3.586095e-001	3.582509e+002	
3.884936e-001	3.881051e+002	
3.287254e-001	3.283967e+002	
4.482619e-001	4.478136e+002	
3.884936e-001	3.881051e+002	
3.884936e-001	3.881051e+002	
3.884936e-001	3.881051e+002	
3.586095e-001	3.582509e+002	
3.586095e-001	3.582509e+002	
3.586095e-001	3.582509e+002	
3.884936e-001	3.881051e+002	
4.183778e-001	4.179594e+002	
4.183778e-001	4.179594e+002	
3.884936e-001	3.881051e+002	
3.287254e-001	3.283967e+002	
3.884936e-001	3.881051e+002	
3.287254e-001	3.283967e+002	
3.884936e-001	3.881051e+002	
3.586095e-001	3.582509e+002	
3.884936e-001	3.881051e+002	
3.287254e-001	3.283967e+002	
3.287254e-001	3.283967e+002	
3.586095e-001	3.582509e+002	
3.586095e-001	3.582509e+002	
3.287254e-001	3.283967e+002	
3.287254e-001	3.283967e+002	
2.988413e-001	2.985424e+002	
3.884936e-001	3.881051e+002	
3.586095e-001	3.582509e+002	
2.988413e-001	2.985424e+002	
3.586095e-001	3.582509e+002	
3.586095e-001	3.582509e+002	
3.586095e-001	3.582509e+002	
3.287254e-001	3.283967e+002	
3.586095e-001	3.582509e+002	
3.586095e-001	3.582509e+002	
3.287254e-001	3.283967e+002	
3.586095e-001	3.582509e+002	
3.586095e-001	3.582509e+002	
3.884936e-001	3.881051e+002	
2.988413e-001	2.985424e+002	
3.287254e-001	3.283967e+002	
3.884936e-001	3.881051e+002	
3.287254e-001	3.283967e+002	
4.183778e-001	4.179594e+002	
3.586095e-001	3.582509e+002	
3.586095e-001	3.582509e+002	
4.183778e-001	4.179594e+002	
3.884936e-001	3.881051e+002	
3.884936e-001	3.881051e+002	
3.287254e-001	3.283967e+002	
3.884936e-001	3.881051e+002	
3.884936e-001	3.881051e+002	
3.586095e-001	3.582509e+002	
3.586095e-001	3.582509e+002	
3.287254e-001	3.283967e+002	
3.287254e-001	3.283967e+002	
3.884936e-001	3.881051e+002	
3.586095e-001	3.582509e+002	
3.586095e-001	3.582509e+002	
3.586095e-001	3.582509e+002	
4.183778e-001	4.179594e+002	
3.586095e-001	3.582509e+002	
3.884936e-001	3.881051e+002	
3.884936e-001	3.881051e+002	
3.884936e-001	3.881051e+002	
2.988413e-001	2.985424e+002	
3.287254e-001	3.283967e+002	
2.988413e-001	2.985424e+002	
3.287254e-001	3.283967e+002	
2.988413e-001	2.985424e+002	
3.287254e-001	3.283967e+002	
2.988413e-001	2.985424e+002	
2.988413e-001	2.985424e+002	
3.287254e-001	3.283967e+002	
3.287254e-001	3.283967e+002	
3.287254e-001	3.283967e+002	
3.287254e-001	3.283967e+002	
2.988413e-001	2.985424e+002	
3.586095e-001	3.582509e+002	
2.988413e-001	2.985424e+002	
2.689571e-001	2.686882e+002	
2.988413e-001	2.985424e+002	
3.287254e-001	3.283967e+002	
3.287254e-001	3.283967e+002	
3.586095e-001	3.582509e+002	
3.287254e-001	3.283967e+002	
3.586095e-001	3.582509e+002	
3.586095e-001	3.582509e+002	
3.586095e-001	3.582509e+002	
3.287254e-001	3.283967e+002	
3.586095e-001	3.582509e+002	
3.884936e-001	3.881051e+002	
3.586095e-001	3.582509e+002	
3.287254e-001	3.283967e+002	
4.183778e-001	4.179594e+002	
3.884936e-001	3.881051e+002	
3.586095e-001	3.582509e+002	
3.884936e-001	3.881051e+002	
3.287254e-001	3.283967e+002	
3.884936e-001	3.881051e+002	
3.586095e-001	3.582509e+002	
2.988413e-001	2.985424e+002	
3.586095e-001	3.582509e+002	
3.586095e-001	3.582509e+002	
3.884936e-001	3.881051e+002	
3.586095e-001	3.582509e+002	
3.884936e-001	3.881051e+002	
3.586095e-001	3.582509e+002	
2.988413e-001	2.985424e+002	
3.586095e-001	3.582509e+002	
3.287254e-001	3.283967e+002	
3.586095e-001	3.582509e+002	
2.988413e-001	2.985424e+002	
2.988413e-001	2.985424e+002	
2.988413e-001	2.985424e+002	
2.988413e-001	2.985424e+002	
2.988413e-001	2.985424e+002	
2.988413e-001	2.985424e+002	
2.988413e-001	2.985424e+002	
3.586095e-001	3.582509e+002	
4.183778e-001	4.179594e+002	
3.287254e-001	3.283967e+002	
2.988413e-001	2.985424e+002	
3.586095e-001	3.582509e+002	
3.586095e-001	3.582509e+002	
3.884936e-001	3.881051e+002	
3.287254e-001	3.283967e+002	
3.586095e-001	3.582509e+002	
3.586095e-001	3.582509e+002	
3.586095e-001	3.582509e+002	
3.586095e-001	3.582509e+002	
3.884936e-001	3.881051e+002	
3.586095e-001	3.582509e+002	
3.586095e-001	3.582509e+002	
3.287254e-001	3.283967e+002	
3.884936e-001	3.881051e+002	
3.586095e-001	3.582509e+002	
3.884936e-001	3.881051e+002	
3.884936e-001	3.881051e+002	
3.287254e-001	3.283967e+002	
3.287254e-001	3.283967e+002	
3.586095e-001	3.582509e+002	
3.586095e-001	3.582509e+002	
3.586095e-001	3.582509e+002	
3.586095e-001	3.582509e+002	
3.586095e-001	3.582509e+002	
3.586095e-001	3.582509e+002	
3.586095e-001	3.582509e+002	
3.586095e-001	3.582509e+002	
3.586095e-001	3.582509e+002	
3.287254e-001	3.283967e+002	
3.586095e-001	3.582509e+002	
2.988413e-001	2.985424e+002	
3.884936e-001	3.881051e+002	
3.884936e-001	3.881051e+002	
2.988413e-001	2.985424e+002	
2.988413e-001	2.985424e+002	
3.586095e-001	3.582509e+002	
2.988413e-001	2.985424e+002	
3.287254e-001	3.283967e+002	
3.586095e-001	3.582509e+002	
3.884936e-001	3.881051e+002	
3.586095e-001	3.582509e+002	
3.287254e-001	3.283967e+002	
3.884936e-001	3.881051e+002	
4.482619e-001	4.478136e+002	
3.884936e-001	3.881051e+002	
3.884936e-001	3.881051e+002	
3.884936e-001	3.881051e+002	
2.988413e-001	2.985424e+002	
3.586095e-001	3.582509e+002	
4.482619e-001	4.478136e+002	
4.183778e-001	4.179594e+002	
3.884936e-001	3.881051e+002	
3.287254e-001	3.283967e+002	
3.884936e-001	3.881051e+002	
3.884936e-001	3.881051e+002	
3.586095e-001	3.582509e+002	
3.287254e-001	3.283967e+002	
3.884936e-001	3.881051e+002	
3.586095e-001	3.582509e+002	
4.183778e-001	4.179594e+002	
3.586095e-001	3.582509e+002	
3.287254e-001	3.283967e+002	
3.287254e-001	3.283967e+002	
3.586095e-001	3.582509e+002	
3.287254e-001	3.283967e+002	
3.884936e-001	3.881051e+002	
3.586095e-001	3.582509e+002	
3.586095e-001	3.582509e+002	
3.884936e-001	3.881051e+002	
4.183778e-001	4.179594e+002	
3.586095e-001	3.582509e+002	
3.586095e-001	3.582509e+002	
3.287254e-001	3.283967e+002	
3.884936e-001	3.881051e+002	
3.884936e-001	3.881051e+002	
3.884936e-001	3.881051e+002	
3.287254e-001	3.283967e+002	
4.183778e-001	4.179594e+002	
3.884936e-001	3.881051e+002	
3.586095e-001	3.582509e+002	
2.988413e-001	2.985424e+002	
3.287254e-001	3.283967e+002	
3.586095e-001	3.582509e+002	
3.884936e-001	3.881051e+002	
3.884936e-001	3.881051e+002	
3.884936e-001	3.881051e+002	
3.586095e-001	3.582509e+002	
3.884936e-001	3.881051e+002	
3.586095e-001	3.582509e+002	
3.287254e-001	3.283967e+002	
3.287254e-001	3.283967e+002	
3.287254e-001	3.283967e+002	
3.586095e-001	3.582509e+002	
3.287254e-001	3.283967e+002	
3.586095e-001	3.582509e+002	
3.287254e-001	3.283967e+002	
4.183778e-001	4.179594e+002	
3.287254e-001	3.283967e+002	
3.586095e-001	3.582509e+002	
3.287254e-001	3.283967e+002	
3.884936e-001	3.881051e+002	
3.586095e-001	3.582509e+002	
3.884936e-001	3.881051e+002	
3.287254e-001	3.283967e+002	
4.183778e-001	4.179594e+002	
3.586095e-001	3.582509e+002	
3.884936e-001	3.881051e+002	
3.586095e-001	3.582509e+002	
3.884936e-001	3.881051e+002	
3.287254e-001	3.283967e+002	
3.287254e-001	3.283967e+002	
3.586095e-001	3.582509e+002	
3.287254e-001	3.283967e+002	
3.287254e-001	3.283967e+002	
3.586095e-001	3.582509e+002	
3.586095e-001	3.582509e+002	
3.586095e-001	3.582509e+002	
3.287254e-001	3.283967e+002	
3.586095e-001	3.582509e+002	
4.183778e-001	4.179594e+002	
3.884936e-001	3.881051e+002	
3.287254e-001	3.283967e+002	
3.884936e-001	3.881051e+002	
3.287254e-001	3.283967e+002	
3.586095e-001	3.582509e+002	
3.287254e-001	3.283967e+002	
3.586095e-001	3.582509e+002	
3.586095e-001	3.582509e+002	
3.586095e-001	3.582509e+002	
3.287254e-001	3.283967e+002	
3.586095e-001	3.582509e+002	
3.586095e-001	3.582509e+002	
3.884936e-001	3.881051e+002	
3.287254e-001	3.283967e+002	
3.287254e-001	3.283967e+002	
3.287254e-001	3.283967e+002	
3.884936e-001	3.881051e+002	
3.287254e-001	3.283967e+002	
3.287254e-001	3.283967e+002	
2.988413e-001	2.985424e+002	
3.287254e-001	3.283967e+002	
2.988413e-001	2.985424e+002	
2.988413e-001	2.985424e+002	
3.586095e-001	3.582509e+002	
2.988413e-001	2.985424e+002	
2.988413e-001	2.985424e+002	
3.287254e-001	3.283967e+002	
2.689571e-001	2.686882e+002	
3.287254e-001	3.283967e+002	
3.287254e-001	3.283967e+002	
2.988413e-001	2.985424e+002	
3.287254e-001	3.283967e+002	
3.586095e-001	3.582509e+002	
2.988413e-001	2.985424e+002	
3.586095e-001	3.582509e+002	
3.287254e-001	3.283967e+002	
3.586095e-001	3.582509e+002	
2.988413e-001	2.985424e+002	
3.287254e-001	3.283967e+002	
3.287254e-001	3.283967e+002	
3.586095e-001	3.582509e+002	
3.287254e-001	3.283967e+002	
4.183778e-001	4.179594e+002	
3.884936e-001	3.881051e+002	
3.586095e-001	3.582509e+002	
3.586095e-001	3.582509e+002	
3.884936e-001	3.881051e+002	
3.586095e-001	3.582509e+002	
3.586095e-001	3.582509e+002	
3.287254e-001	3.283967e+002	
3.586095e-001	3.582509e+002	
2.988413e-001	2.985424e+002	
3.287254e-001	3.283967e+002	
3.586095e-001	3.582509e+002	
3.287254e-001	3.283967e+002	
3.884936e-001	3.881051e+002	
3.287254e-001	3.283967e+002	
3.586095e-001	3.582509e+002	
3.586095e-001	3.582509e+002	
3.287254e-001	3.283967e+002	
3.586095e-001	3.582509e+002	
3.884936e-001	3.881051e+002	
3.586095e-001	3.582509e+002	
3.287254e-001	3.283967e+002	
2.988413e-001	2.985424e+002	
3.884936e-001	3.881051e+002	
3.586095e-001	3.582509e+002	
3.287254e-001	3.283967e+002	
3.287254e-001	3.283967e+002	
3.287254e-001	3.283967e+002	
3.586095e-001	3.582509e+002	
3.586095e-001	3.582509e+002	
3.586095e-001	3.582509e+002	
3.586095e-001	3.582509e+002	
4.183778e-001	4.179594e+002	
